timestamp_ns,timestamp_s,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z
28930000000,28.93,0.0008816564007184755,0.06705210648940921,0.0664564443214171,0.6451348516081599,0.40158117734083537,10.01325385019936
28935000000,28.935000000000002,-0.0009785281091714327,0.07110954180123472,0.06860796329238406,0.7354328295804752,0.3572640606407483,9.952729703356914
28940000000,28.94,-0.006107632899156752,0.07070057179441168,0.07136043621630975,0.5013114843570147,0.36378534968307025,9.844823301613784
28945000000,28.945,-0.002177709413040601,0.07275152091782355,0.06842610343077862,0.5167943230294716,0.3976623302814708,9.83337543246409
28950000000,28.95,0.0011755066676712442,0.06572198187731589,0.07018293223531127,0.5513666765009614,0.3510387365212861,9.915928217500094
28955000000,28.955000000000002,-0.0033142610342287732,0.068225643698686,0.06929261827105537,0.5103035508700423,0.22610635949407773,10.203378189440327
28960000000,28.96,-0.005125436111878482,0.06508322544948321,0.07470238713120819,0.6002798136282239,0.35112278252289186,10.20793319948727
28965000000,28.965,-0.0018558355484499473,0.06909610243084928,0.07182206427292512,0.5780686576447209,0.32655369293710523,9.984765885007807
28970000000,28.97,0.0036208153709838308,0.06956776589504829,0.07317673728903681,0.42217723361169446,0.30886309682097796,10.196172340205887
28975000000,28.975,0.003919576690246885,0.069861845508113,0.07032422319241662,0.6754407731803669,0.6178351799442114,10.072343298819769
28980000000,28.98,-0.002055985722859406,0.07017511212618807,0.07008032653551308,0.6759464791814898,0.3671867569139594,9.954777635809029
28985000000,28.985,-0.0017529264204865086,0.06607301891079305,0.07312140285605469,0.8611128320566912,0.3348310900816148,10.038348775034336
28990000000,28.990000000000002,0.003841706104465799,0.06603347150709199,0.06466451079387786,0.7726951674969984,0.7616677944415483,9.960491824490896
28995000000,28.995,-0.006916593800952673,0.0658966171439362,0.0753691546472216,0.7283253957592755,0.4040455234477028,9.9253441820848
29000000000,29.0,-0.00038038285281430904,0.06777401913161699,0.06576605114041453,0.5873497759634798,0.44023565733510817,10.001758415577388
29005000000,29.005,-0.004256738198636575,0.06900270283734806,0.06913498119844681,0.7984552288567096,0.34689138494935773,10.246477728642583
29010000000,29.01,-0.004024295850387348,0.06752747910587618,0.06705128127473646,0.6561337161009893,0.5562383385607564,10.078532136861453
29015000000,29.015,-0.0016689739597617948,0.06945870762192365,0.06651990612602282,0.38184622411929015,0.43332619759502816,9.956910424307416
29020000000,29.02,-0.002812230868209434,0.06601626860655703,0.0680284218079936,0.5562661749086587,0.2990726202091576,10.243289210902613
29025000000,29.025000000000002,0.00016672682579735396,0.06593121704613893,0.06438229897990536,0.26748048171842104,0.3613673276371716,9.888939162386212
29030000000,29.03,-0.001348876412743655,0.06232662943492384,0.06514154921687579,0.7824624533648326,0.29298479123567817,10.065028261486217
29035000000,29.035,-0.00038669899931017453,0.06858815990825452,0.06446005738099363,0.7336096742996172,0.23767086060076634,10.021070604206162
29040000000,29.04,-0.00018489526919526073,0.06815477560587102,0.06989382927830685,0.5207983489472645,0.5261611736899302,9.812885930108427
29045000000,29.045,-0.0015941400572967853,0.0677222207379034,0.0631648660617795,0.5266867074035929,0.44148358268052057,10.016811623237388
29050000000,29.05,-0.005124650316218157,0.0663947796469653,0.06296692607407303,0.5872788975406208,0.3925154923559762,9.903599637957877
29055000000,29.055,-0.004820145603965029,0.06421101250188845,0.0669637985919332,0.348293480541908,0.10967262720719012,9.903550052542075
29060000000,29.060000000000002,-0.0021493259122304896,0.06449193151150498,0.06360577024212999,0.6049396581479038,0.3302749899641806,9.87313883780225
29065000000,29.065,-0.005319737174825822,0.06752774908168196,0.06928312537135638,0.6698114102018644,0.399024468023893,10.199307808741413
29070000000,29.07,-0.003503724016945843,0.06850708319406179,0.06563722704287175,0.8150805209981313,0.5744699320234137,9.672084748163705
29075000000,29.075,-0.007796687820200105,0.06448793223588446,0.06536803687326481,0.4019949755444788,0.1747618723749405,9.876988682699759
29080000000,29.080000000000002,-0.004150508289573105,0.06659530678854161,0.0667232165119161,0.5034863866529024,0.4071988035042544,9.951409323159954
29085000000,29.085,-0.00825519314739155,0.06695489346765157,0.06389258687896626,0.6966337454365371,0.42245661812258134,9.875116094223264
29090000000,29.09,-0.007329946034698481,0.06746656272243552,0.06360100454533582,0.38000030610176444,0.5660552731528208,9.83272112842937
29095000000,29.095,-0.0038040994467530833,0.07187896578088449,0.060337029068897916,0.6554913353044984,0.2646496936752316,9.928434968820243
29100000000,29.1,-0.002619338743702189,0.06929575768444246,0.06637304225837579,0.7939102821037971,0.3657067179660677,9.77249352004218
29105000000,29.105,-0.004598940288744425,0.06934862752883367,0.0703090070017595,0.7735951542141929,0.37609423188058283,10.105131103725915
29110000000,29.11,-0.0037617228311993727,0.05723726372865018,0.06632717722879121,0.6026866589679748,0.6937765522202592,9.948030898264227
29115000000,29.115000000000002,-0.005961510107336973,0.06003305040149561,0.06486468230400808,0.46460128674387324,0.6713494996304772,10.10561638857636
29120000000,29.12,-0.003221569499989145,0.06575331084696812,0.06108277357681977,0.5405698239008988,0.651888005242461,9.871637313535437
29125000000,29.125,-0.008472196663213093,0.06554315950304847,0.06822305134896467,0.5462780353386245,0.4387419314776945,9.952004804989615
29130000000,29.13,-0.009263072291862684,0.0697886645170265,0.06523211635887094,0.6631413439433899,0.4362709742877692,10.093575990359746
29135000000,29.135,-0.00557236749159922,0.06440799814606074,0.06546921016664776,0.6230803178072681,0.3213004403244625,9.965818950361292
29140000000,29.14,-0.008009964169145702,0.06351175651908111,0.0672041580799257,0.7135523974148741,0.5165410987950759,10.033865443855031
29145000000,29.145,-0.00731048681015677,0.06060760705552268,0.06606615631381718,0.5282620971504831,0.4245080675243111,9.880871097408606
29150000000,29.150000000000002,-0.007770382580500333,0.06576266627278109,0.060112243231656155,0.7847773993027751,0.486974179173692,9.790075490472526
29155000000,29.155,-0.0011149798996055874,0.06337582072758602,0.06224981895994056,0.7988676575236824,0.40553088424542705,10.06715927315389
29160000000,29.16,-0.007926363823012381,0.06282246353519821,0.06846636156003522,0.4724964887277054,0.677467645359261,10.094791058275295
29165000000,29.165,-0.011014152769214965,0.06923240110457647,0.06475967208294177,0.7113505014184591,0.5413606345764286,10.014861211325947
29170000000,29.17,-0.007576976684880614,0.06146542565862454,0.06370186313001311,0.5904026291840622,0.290364636613306,9.894989624123825
29175000000,29.175,-0.004412289978170598,0.06655624976043631,0.06464435641223834,0.6189823350481067,0.37620726264320076,9.917430351945644
29180000000,29.18,-0.00722546674473149,0.06728745831615231,0.05704966634521375,0.4078516726661331,0.5086003752139086,9.77417149355798
29185000000,29.185000000000002,-0.013173602533008578,0.06359242875976327,0.06470817517234648,0.6427256691027714,0.5905018260403001,10.082466110991962
29190000000,29.19,-0.009020037490500404,0.06468111816492683,0.06499791115362384,0.5667555463920119,0.46794204835131026,9.869908580446962
29195000000,29.195,-0.005413128661082972,0.0601909815955481,0.06160005459702239,0.6602206245155205,0.776638004482076,9.959095172825359
29200000000,29.2,-0.011024071326783489,0.06364702661127085,0.0634427340639062,0.6731890616353396,0.5383065609345079,9.804172455487835
29205000000,29.205000000000002,-0.008727939127862325,0.07123787921408681,0.059493745472296376,0.7362538758185917,0.4909719085372232,9.91361490453905
29210000000,29.21,-0.007110684318663462,0.06319177429594487,0.06244943609346144,0.4299912206018466,0.3193317156742894,9.96152376055904
29215000000,29.215,-0.012798472969254756,0.06147675660738664,0.061828173297968206,0.7519940699524023,0.681814811493003,9.84860616219451
29220000000,29.22,-0.015415367824728288,0.06356038325992495,0.0621678823250211,0.6128013753939408,0.6174624070125203,9.639787628698457
29225000000,29.225,-0.002089623663320557,0.0645251932830875,0.06579801297334009,0.5598903361066991,0.5079442473670169,9.870541948428865
29230000000,29.23,-0.006537462306214511,0.06494213519664536,0.062092107169043315,0.469257349000618,0.6324412124405799,10.112990652581745
29235000000,29.235,-0.003524878508646377,0.05822064371043131,0.06198346753868982,0.48640233266879473,0.4841581126813064,10.191836496027321
29240000000,29.240000000000002,-0.00715857054367887,0.0631001492317531,0.05990686791456366,0.534390582241095,0.3557054825562592,10.017645388387544
29245000000,29.245,-0.006254571727058742,0.06313916568180283,0.06031885596544643,0.6056721837761466,0.36915890756211334,9.899865736794498
29250000000,29.25,-0.011452070742516099,0.06155283840369833,0.059676567414666426,0.7174107762534155,0.47060813321948064,9.894425638331606
29255000000,29.255,-0.007259311328508518,0.0598562193526322,0.059325000942982355,0.6536955629399238,0.5313509445724159,9.92522691234582
29260000000,29.26,-0.00524925064394626,0.05901029646483496,0.055894431286852786,0.614723712048698,0.5696131424340684,10.034844083914688
29265000000,29.265,-0.00803923681678986,0.06023818093468207,0.0633187044465418,0.9420182478608092,0.8042894582965806,9.500032142752096
29270000000,29.27,-0.010353224223454395,0.060808320805305946,0.059189880828060024,0.6071856911774509,0.6108808523537071,10.125710068339412
29275000000,29.275000000000002,-0.01133802323780025,0.062156255838311004,0.05844930467148631,0.7057612846630484,0.41043681291720724,9.852422264255335
29280000000,29.28,-0.011778347287358758,0.06046246251048736,0.06259449976696842,0.5369404557425494,0.5400602575694445,10.119656094366091
29285000000,29.285,-0.009204900416992373,0.05795162645072102,0.061027283984839656,0.7391194731246025,0.871634299330051,10.263578221020731
29290000000,29.29,-0.01004922001017039,0.06039396979662594,0.05843598927775567,0.7519732356517208,0.6949561917150398,9.988826162723152
29295000000,29.295,-0.005499669125928936,0.06411627223245268,0.06360544925089671,0.43923735626889415,0.8002563823925539,10.041515647375812
29300000000,29.3,-0.012748357736391339,0.060079412530009486,0.05766587535219345,0.5057882822042464,0.7028519370046711,9.791212420182134
29305000000,29.305,-0.009816535438582399,0.06150177770173457,0.06215212329021871,0.5180266364105133,0.6369563575247739,9.746521411119831
29310000000,29.310000000000002,-0.006208502149266334,0.06222028240124987,0.06408479100537644,0.7931195121618353,1.0278264646337847,10.114412429977598
29315000000,29.315,-0.007441271163397847,0.057447647828577655,0.06082930816860668,0.6218936775058562,0.43354736224559126,9.908248157440863
29320000000,29.32,-0.008121340780148699,0.05831799727470854,0.0585000137987384,0.5869158370694252,0.8007402998883129,10.236179033996558
29325000000,29.325,-0.007930958584356678,0.060185567461277054,0.05953082160189806,0.5100643392748485,0.6901977330896986,9.814531513262422
29330000000,29.330000000000002,-0.009359068694220134,0.057018761358996264,0.05971025949930922,0.5568626046371632,0.6856266247414131,10.117335476827993
29335000000,29.335,-0.011083344108000274,0.05762890607107377,0.057430318117923304,0.5310224157306234,0.6725307229962542,9.980626428941966
29340000000,29.34,-0.016479393741664107,0.05455966952415679,0.056632300315044584,0.6725807335187421,0.5134710298130268,9.962038193413441
29345000000,29.345,-0.013230713821358086,0.056964671434000344,0.06322595758007997,0.7384270551955769,0.3149167243964318,9.715051393437776
29350000000,29.35,-0.011863398473204483,0.056365484629985724,0.056158981453934845,0.7144672123360628,0.5968742463504416,10.17199499396343
29355000000,29.355,-0.01371424631253218,0.060122189236056826,0.05898673544168899,0.49931933751134683,0.5744561817538673,9.762844797153925
29360000000,29.36,-0.006788700131789667,0.05735755959802448,0.05754937170169821,0.3884289486617125,0.5852255571096949,9.692180547271866
29365000000,29.365000000000002,-0.01190069465047897,0.05753312629296248,0.0619024457798861,0.7884265045982701,0.7895744242304084,9.682972869216313
29370000000,29.37,-0.011069102629908695,0.05723981712664153,0.05586045759616542,0.7231658873023252,0.5747359759152305,9.858337668161615
29375000000,29.375,-0.0082085105554459,0.06131857516361859,0.06335046042682314,0.6932812899620945,0.5762225876446821,9.969816735174843
29380000000,29.38,-0.009823116107074918,0.054817351352618185,0.06133573808663539,0.8348639670776872,0.45201817004583056,9.870683826502225
29385000000,29.385,-0.009197412251543935,0.05838329535146834,0.05951873345239348,0.5649625545465775,0.6112479448398555,10.01499324151699
29390000000,29.39,-0.013065974125274804,0.06704357726304314,0.05787893671561827,0.625436564672456,0.5032618987545621,9.809529667947409
29395000000,29.395,-0.014411865016223623,0.055468095178733925,0.05413690436285899,1.0015691671310383,0.48853741550954655,9.88151614606921
29400000000,29.400000000000002,-0.014524082533765774,0.06109656490223209,0.056881230085336104,0.5510007405180308,0.5695549817642941,9.952467859374325
29405000000,29.405,-0.015032386049602704,0.05843839072654234,0.05990289816347985,0.8098811595479126,0.234043693230984,9.892670192927389
29410000000,29.41,-0.01399168988007968,0.05890838722589076,0.05672942880112062,0.7463948238573382,0.54589218527921,9.892083752308766
29415000000,29.415,-0.009666201673700855,0.06306349010194433,0.06129633416828409,0.7086895983371805,0.5984984106707499,9.966988905169638
29420000000,29.42,-0.01488898803719013,0.05673677187796734,0.05632838618074529,0.8927171913373532,0.8799031793162799,9.56776605738335
29425000000,29.425,-0.014428093713176018,0.054895020500559576,0.059013395317983344,0.863141836251563,0.5441901846025601,9.670504438511465
29430000000,29.43,-0.011643761195186775,0.05927886981363142,0.06103398560633224,0.7463141453360206,0.6420882807192836,9.909634566026275
29435000000,29.435000000000002,-0.016499448841569692,0.058630385473190216,0.05699961792395729,0.7660242146875028,0.41409992878035917,9.727907192041474
29440000000,29.44,-0.014133454576933989,0.054875733680187645,0.057760282424069005,0.6411380509677321,0.6716054277520056,9.891600415289929
29445000000,29.445,-0.015712109360880595,0.05635021716055522,0.05428899997860485,0.6827801259709405,0.4091391334655173,10.197276925141798
